team,FGA_2_final_scaled,FGM_2_final_scaled,FGR_2_final_scaled,FGR_3_final_scaled,FGA_3_final_scaled,FGM_3_final_scaled,FTA_final_scaled,FTM_final_scaled,FTR_final_scaled,AST_final_scaled,BLK_final_scaled,STL_final_scaled,TOV_final_scaled,TOV_team_final_scaled,DREB_final_scaled,OREB_final_scaled,F_tech_final_scaled,F_personal_final_scaled,team_score_final_scaled,opponent_team_score_final_scaled,point_diff_final_scaled,largest_lead_final_scaled,OT_length_min_tot_final_scaled,rest_days_final_scaled,attendance_final_scaled,tz_dif_H_E_final_scaled,prev_game_dist_final_scaled,home_away_NS_final_scaled,travel_dist_final_scaled,min_final_scaled,max_final_scaled,offense_rating,defense_rating,extra_rating
uab_blazers,0.4845779220454546,0.6248806873942093,0.7807367103384838,0.5734146369036586,0.30697278904761904,0.46428571425,0.45644599292682936,0.5038265307142856,0.7045801479999999,0.5941445902968758,0.41269841266666674,0.32589285712500005,0.18303571424999995,0.1540178570721261,0.7390109888461538,0.586466165263158,0.0357142855,0.5257142856,0.7061833688699362,0.2251203852808989,0.8242440365308579,0.34722784289935493,0.0,0.15447280214720918,0.06548070483664498,0.49019607821716915,0.30043164124596256,0.6329365082517636,0.2620259699818026,0.8928571428571428,0.07490318891536171,46.743210774498394,29.592390260196744,43.14369583469735
southern_miss_lady_eagles,0.5507575756818182,0.6972531552783964,0.8104486463050117,0.5631328499093706,0.11349206357142858,0.28055555558333334,0.44227642268292694,0.43571428571428567,0.6073529413248806,0.6785095322035029,0.35185185188888896,0.5333333333125001,0.19166666675000005,0.10625000006914062,0.6564102565384615,0.6614035089473685,0.0,0.5893333332,0.7055010660980812,0.22509363292134837,0.8239188910063289,0.38640226629989816,0.0,0.09968797498505674,0.11722431315356799,0.6202480982998241,0.21731645741570024,0.6111111112469135,0.17707773276650884,0.8928571428571428,0.126125081599376,53.325614429085405,29.00698426127255,32.89744023298474
houston_christian_huskies,0.4618181818181818,0.4732293986636971,0.597982670526022,0.6091967771060017,0.2857142857142857,0.4766666666666666,0.41073170731707326,0.47142857142857136,0.7406175771971498,0.5106412479398215,0.4355555555555556,0.5050000000000001,0.18,0.14250000000890622,0.6046153846153846,0.5031578947368422,0.020000000000000004,0.456,0.5796844349680171,0.13797752808988767,0.8139044072257574,0.31535410765765876,0.0,0.29153132247440006,0.062332489279190224,0.49019607821716915,0.1631879192816581,0.5377777778972839,0.14662554683255288,0.7857142857142857,0.07178671589240573,27.227321095348756,47.97044256150354,33.531693277194286
se_louisiana_lady_lions,0.5036363636363635,0.6171937639198218,0.7534897535399165,0.4967993297240004,0.1933333333333333,0.31999999999999995,0.41073170731707326,0.3814285714285714,0.5559999999999998,0.59306759111121,0.288888888888889,0.5925,0.15299999999999997,0.08250000000515624,0.6323076923076923,0.5726315789473686,0.12000000000000001,0.4928,0.6299019189765459,0.11730337078651684,0.8515952824597018,0.4499716714008491,0.0,0.2999226605152665,0.0696462766373678,0.49019607821716915,0.11385067402666488,0.5622222223471605,0.11040035935580284,0.8214285714285714,0.07902676047684475,48.172858256061446,35.11740149996411,31.242135290801507
new_orleans_privateers,0.47529644272727267,0.4663503436971047,0.5726647305863437,0.4888553468395248,0.29917184261904767,0.41666666666666663,0.40615058317073177,0.4021739132142857,0.6114882519999998,0.4654509836843226,0.24154589366666673,0.5760869565,0.252173913,0.1548913044471807,0.5183946488461538,0.5148741421052633,0.0,0.6678260868,0.5381292296460556,0.27650219831460676,0.7089304510213821,0.18696883853220878,0.0,0.3762075510269186,0.10525487311925603,0.49019607821716915,0.08833241950344689,0.5048309176677401,0.11432608719279286,0.7375776392857143,0.11427632591983142,12.315763112799559,4.12810203891916,32.2276456552304
mississippi_valley_state_devilettes,0.7283057852272727,0.5847337518040089,0.5572223889881096,0.551361679693688,0.4296536797619047,0.5795454545833333,0.5022172948780489,0.4610389610714285,0.5523178839999998,0.5871277769331982,0.21717171722222228,0.6022727272500001,0.2545454545,0.1448863636965554,0.56993007,0.7559808610526316,0.045454545500000006,0.6927272728,0.6779608451002133,0.39427987741573034,0.7073246430945787,0.1628895184097136,0.0,0.323897911859207,0.10628767876193665,0.49019607821716915,0.0956582275517648,0.4722222224938271,0.06514164605139931,0.6899350651785714,0.11529871808600607,16.757065505765993,2.02450328922602,23.37811279626532
wichita_state_shockers,0.6106060606818182,0.6390497400445434,0.6908591295845504,0.5529730586927928,0.21428571428571427,0.3666666666666667,0.3821138212195123,0.42142857142857143,0.7038297870417386,0.5897169265871163,0.425925925888889,0.5416666666875001,0.21416666675,0.08750000006796874,0.6974358973076923,0.7333333331578948,0.06666666650000001,0.5013333332000001,0.6695664534925375,0.2127340823595506,0.8134492034641045,0.3822474033252762,0.0,0.07885430826386572,0.14305843075077007,0.49019607821716915,0.4273961617412692,0.6314814814181069,0.21146128501571967,0.8928571428571428,0.15169872136267226,42.572702064871905,47.63165669407662,39.95361414523084
louisiana_tech_lady_techsters,0.49502840909090906,0.6625835189309577,0.8140667179972189,0.602029705554428,0.1480654761904762,0.32291666666666663,0.46493902439024404,0.5178571428571428,0.7127868852459015,0.5371533796611064,0.31250000000000006,0.5234375,0.1296875,0.09960937500622558,0.609375,0.4819078947368422,0.03125000000000001,0.43375,0.7172707889125801,0.1811797752808989,0.8564944134344039,0.502478753555311,0.5,0.058468677364486146,0.12142099119982333,0.42950513575469396,0.2513475836591057,0.5729166667939815,0.16899150160339352,0.8370535714285714,0.1302794457712373,55.985139982296985,41.829429192127,25.250159699453057
incarnate_word_cardinals,0.4725705329545454,0.5345211581291759,0.671096089148548,0.5000448431666418,0.23727422000000004,0.34770114941666663,0.41883936073170747,0.42118226607142856,0.6240963879999998,0.48006932429394855,0.31034482755555565,0.5215517241250001,0.2,0.19396551732462286,0.5517241380769231,0.5880217784210527,0.017241379500000004,0.49931034479999997,0.586309830140725,0.17745060056179773,0.7932318756856993,0.26433525448624184,0.0,0.1368909512153574,0.031217870254748446,0.49019607821716915,0.08572492851312954,0.5900383140755641,0.10079176630466899,0.8620689651785713,0.040985816449668144,26.65009214904211,29.716704339219405,19.032559680768138
green_bay_phoenix,0.5034965034090909,0.5824910057906458,0.7101918816368052,0.617542692879143,0.38827838833333334,0.5865384615,0.3133208256097562,0.35989011,0.7413173679999999,0.6669110787002241,0.27777777777777785,0.44471153843750005,0.11538461550000001,0.15144230775946513,0.6139053253846154,0.49190283421052644,0.0,0.43384615400000004,0.6387403641449895,0.12532411404494384,0.8511435802622949,0.47341468723720725,0.5,0.20996751736968888,0.1666375548269443,0.2801120452157333,0.24318222714640486,0.5405982909534662,0.2100037825781061,0.7898351651785713,0.1750401040435134,50.84381216248924,34.07732060432339,31.544141284579048
rice_owls,0.5157342656818181,0.609902347260579,0.7363367353730285,0.5615193723547114,0.3562271061904762,0.5160256409999999,0.5187617260975611,0.5384615385714285,0.6506329119999998,0.5837888285096269,0.32051282055555563,0.46153846156250006,0.2125,0.11538461531971152,0.6775147930769231,0.6234817815789475,0.07692307700000002,0.52,0.7164179104477613,0.24848746764044946,0.8151649715833384,0.3811287862147629,0.75,0.23413457073404775,0.06923469256791358,0.4173669465339076,0.22715934149916267,0.7286324786063627,0.1423283980024344,0.8571428571428571,0.07861932628889812,44.347567978223736,28.06083393158991,47.18778974581773
lamar_cardinals,0.4342532468181819,0.5701559020044543,0.7460238808415952,0.6773895400681169,0.25510204071428566,0.49999999999999994,0.4451219512195123,0.44260204071428566,0.6148727982465747,0.612094578064907,0.27380952377777784,0.44866071431250004,0.17410714275,0.13392857138337053,0.5865384615384616,0.5187969926315791,0.053571428500000004,0.4942857144,0.6467255558550107,0.1906099517977528,0.8154651060029628,0.3383245650520772,0.16666666670000005,0.14701383506690302,0.10571158132914936,0.3384687211506171,0.2619439336713028,0.6329365082517636,0.22755290001525652,0.81845238125,0.11472842927473823,43.365757630899395,22.019787944565465,34.62077964101123
creighton_bluejays,0.5924764890909091,0.782735580935412,0.8820584409651503,0.6815168605102684,0.5213464695238096,0.8563218391666667,0.2893187553658537,0.3078817733928571,0.6720930229088019,1.0,0.31800766288888893,0.46982758618750003,0.09482758625000001,0.08405172413025322,0.624668435,0.5081669689473686,0.017241379500000004,0.4689655172,0.8164105580895524,0.21851995348314612,0.8834093196115272,0.5630555827921546,0.5,0.08654292337294314,0.14503215388136204,0.5529798131174984,0.3833472147266703,0.6532567049785014,0.2673679824098162,0.9236453205357142,0.1536525440215778,80.56265373644017,34.702910142189864,49.10491592374786
oral_roberts_golden_eagles,0.5381231670454546,0.6046411381737193,0.7043165148072144,0.5361866769243407,0.27188940095238096,0.4139784945833333,0.49724626268292693,0.5334101382142857,0.6791139279999999,0.5512383298546769,0.3620071684444445,0.5302419355000001,0.14596774199999998,0.06653225812915825,0.6612903226923077,0.5280135821052633,0.0,0.41806451600000005,0.6937478506439233,0.2359550561797753,0.8114374962883748,0.36086996250314085,0.0,0.051539056358428016,0.14189379435519492,0.49019607821716915,0.19176072527799018,0.5913978492980884,0.17227715313220504,0.8640552991071428,0.15054582765443553,38.79867575234003,53.122289017449575,22.093675404097503
smu_mustangs,0.5681818181818181,0.6159720014253898,0.6921085597890716,0.5379147628122696,0.1454081633333333,0.29464285716666666,0.38414634146341475,0.3762755103571428,0.6027210887619051,0.6838945286344321,0.4563492063333334,0.46428571431250004,0.13571428575,0.10714285706919642,0.6909340657692307,0.5639097742105265,0.0357142855,0.4414285716,0.6228449588400854,0.19020866775280898,0.803759865208062,0.3383245650520772,0.0,0.15447280214720918,0.0827102676309348,0.10004001614847613,0.30122543234513666,0.6547619046455025,0.16429363536222175,0.7015306124999999,0.09195903107921333,40.71497271511244,52.98230273561065,25.099415799776402
chicago_state_cougars,0.5132575756818182,0.5107646620935411,0.6178702340723178,0.46841595596199115,0.20337301595238094,0.3125,0.44308943097560993,0.4241071428571428,0.5844036695808434,0.3581022531074043,0.33796296300000006,0.515625,0.24375,0.16406250001025388,0.5224358973076922,0.6578947368421054,0.020833333500000002,0.7183333332,0.5634683724690832,0.28417602999999997,0.7169459962978567,0.11685552408263047,0.0,0.2751134873346639,0.04744157653347086,0.576897426152758,0.5770338074197473,0.4837962966075102,0.46458580313112385,0.7068452383928571,0.12270989442504199,9.214301553352001,0.0,70.62080770891788
butler_bulldogs,0.42938311681818175,0.5332484885523384,0.7013681426520868,0.4941785606143453,0.3681972788095238,0.47023809524999993,0.2857142856097562,0.2857142857142857,0.6195121954217726,0.5223446397273507,0.2182539682222223,0.30803571431250004,0.2714285715,0.1808035713863002,0.5796703296153846,0.4360902255789474,0.0,0.4157142856,0.5536399634285716,0.38081861955056184,0.6532987496974954,0.08012950221473455,1.0,0.1097189996653725,0.07455162135897288,0.49019607821716915,0.173856604844026,0.7638888890586419,0.0917041039982722,0.8928571428571428,0.0838826460457291,16.901610444142108,18.399436860926357,38.81926878576494
nicholls_colonels,0.5054545454545455,0.5587527839643652,0.6755524532671564,0.4688693289617393,0.1761904761904762,0.29333333333333333,0.422439024390244,0.44999999999999996,0.6729792147806006,0.4704332756610953,0.20000000000000007,0.5175000000000001,0.273,0.11250000000703123,0.6092307692307692,0.536842105263158,0.04000000000000001,0.5408000000000001,0.6069765458422176,0.3015730337078652,0.7281440099543185,0.14832861190221897,0.0,0.2747486465940594,0.07878423689908215,0.4110339783239638,0.2526629471965923,0.5377777778972839,0.1369625281735794,0.7857142857142857,0.08807258536422967,18.753821036747965,16.909644257381764,33.0188433128774
uic_flames,0.354895105,0.4399520302895323,0.6395884058294277,0.5031301599427055,0.20329670333333333,0.32051282049999996,0.4784240151219514,0.4546703296428571,0.5788235319999998,0.4504066125685421,0.32478632477777786,0.533653846125,0.2240384615,0.18028846163626802,0.4319526626923077,0.39271255063157906,0.05769230750000001,0.5661538460000001,0.5222240446226014,0.2700950734831461,0.704865587563776,0.09827849205377562,0.0,0.12941067282182614,0.04762934222581126,0.49019607821716915,0.0811076186246575,0.6111111112469135,0.06131883552395323,0.8928571428571428,0.05723181636022244,9.78209981941049,13.991805404223916,17.15681289933483
northwestern_state_lady_demons,0.5426136363636364,0.5731254638752783,0.6658331311433004,0.5017151101657139,0.29861111119047623,0.42361111108333327,0.4603658536585367,0.47916666678571423,0.6529801326622514,0.5088821491526272,0.32407407411111117,0.5442708333125001,0.23333333324999997,0.07031250000439453,0.6554487180769232,0.605263157894737,0.10416666650000002,0.4916666668000001,0.6504619758805971,0.22331460674157305,0.7974601697143842,0.3388810198396284,0.0,0.28386966611613507,0.060028259015507665,0.49019607821716915,0.07638051965419217,0.5092592591687243,0.0991172954221188,0.74404761875,0.06950571850693725,32.68263532458256,36.42098256588756,24.12353443718262
kansas_city_roos,0.5747800586363636,0.7126948775055679,0.8106886810872925,0.6663029069631651,0.34639016904761905,0.6075268817499999,0.40283241536585374,0.4550691242857143,0.7257812439999999,0.6890479120670464,0.2974910394444445,0.41129032256250003,0.1362903225,0.13911290325869455,0.6674937965384615,0.5789473684210528,0.0,0.47612903240000004,0.7782653551897656,0.23994200797752807,0.8513045393498232,0.4231929086805437,0.0,0.051539056358428016,0.10214740531006308,0.22045855373408613,0.14638191824790453,0.6308243731957387,0.1994182124781615,0.7605820107142857,0.1112001897975376,57.86944127990354,30.55702973777712,15.153816648696427
sam_houston_bearkats,0.5727272727272728,0.6378619153674832,0.7167882051061354,0.5457367574745907,0.10793650785714284,0.2638888889166666,0.5756097560975612,0.5821428571428571,0.6399999999999998,0.509300982029664,0.31481481477777784,0.6166666666875,0.27916666675,0.11250000000703123,0.5653846153846154,0.7719298247368422,0.05000000000000002,0.6706666668000001,0.7132338308912582,0.2827715356179775,0.7927374301922016,0.3677053824466773,0.0,0.08579886390472684,0.07209514174835314,0.49019607821716915,0.29097939253638655,0.5703703702934156,0.19869683154204398,0.8333333330357142,0.08145093439885347,39.667967455369165,14.017352722577916,29.43199338719534
memphis_tigers,0.5,0.5688360965701559,0.6923295089270742,0.5996894440001725,0.24867724857142862,0.43827160491666667,0.4588979221951221,0.47751322749999997,0.6527559039999998,0.48026189133038377,0.4320987654444445,0.42824074075000007,0.17314814825,0.15972222225998262,0.6310541311538462,0.6686159842105264,0.148148148,0.4666666668,0.6489457475138594,0.19933416561797754,0.8112743408197167,0.3300807889328635,0.0,0.1811529537584451,0.09449957233780416,0.2878929348548569,0.37935500726681665,0.6563786009236396,0.22073590277395194,0.7936507937499999,0.10362946768301137,35.653538103505625,36.371497081150096,40.73587062012569
st_francis_pa_red_flash,0.4106060606818181,0.514328136481069,0.6885477944003243,0.5708582297939677,0.20873015880952378,0.3666666666666667,0.315447154390244,0.32023809524999997,0.6319587631319475,0.5227036396234392,0.17407407411111117,0.29791666668750005,0.22666666675,0.2937500000808594,0.5961538461538461,0.5543859647368422,0.05000000000000002,0.43466666680000005,0.5353802416034116,0.2456928839325843,0.7262776742993878,0.1682719546789879,0.0,0.07885430826386572,0.04827581576236216,0.49019607821716915,0.10894079175423269,0.44814814804403286,0.09154559826572906,0.6547619044642856,0.057871771693631904,24.275550510419038,10.195989005789308,5.774050345417066
iu_indianapolis_jaguars,0.4878246752272727,0.7101495387082406,0.8897720060895495,0.6983165532787131,0.375,0.6636904761666667,0.3475609756097562,0.3788265307142857,0.6932330829473679,0.7018445158998637,0.3253968254444445,0.35267857143750003,0.16785714275000002,0.20089285707505578,0.7362637361538462,0.5131578947368423,0.0,0.3385714284,0.7563813585330492,0.13121990370786515,0.9064245810337189,0.6121003641533174,0.0,0.14701383506690302,0.08243186661239216,0.49019607821716915,0.07328970307919414,0.6547619046455025,0.05165092343439877,0.8928571428571428,0.09168343709652141,75.9371827473072,50.98604340693898,20.39275277748741
marshall_thundering_herd,0.561688311590909,0.5828825963474387,0.6544566554052963,0.5606477049107512,0.39285714285714285,0.5565476190833333,0.4224738675609757,0.43749999999999994,0.6486597938844254,0.5241396387051936,0.23809523811111116,0.47991071431250004,0.09196428575,0.09375000000585937,0.5961538461538461,0.629699247894737,0.017857143000000002,0.5871428572000001,0.663783125151386,0.17977528089887643,0.8305843752833825,0.4418251720521764,0.0,0.15447280214720918,0.09440470828380629,0.2801120452157333,0.37633321742381576,0.5674603178483245,0.24344755526606388,0.7898351651785713,0.10353556011545852,40.280946467297255,10.964434263386659,33.89567554222017
georgetown_hoyas,0.5148902820454545,0.577528607572383,0.6866809169692465,0.5540455660255302,0.2873563219047619,0.43678160916666664,0.3708999158536586,0.37315270928571426,0.6244897959999999,0.5892547661017514,0.41762452111111115,0.5,0.22758620699999996,0.135775862070986,0.6366047746153847,0.5753176042105264,0.0,0.5131034484,0.6154841556332624,0.26888802786516847,0.752263533108388,0.2697079222569323,0.25,0.09373549883654278,0.11099882188651848,0.49019607821716915,0.1804915630178695,0.6954022993212005,0.10977375807149417,0.8928571428571428,0.11996236013563559,32.64865874153003,41.052278896603845,29.374837420912975
temple_owls,0.5064935065909091,0.5587018772383073,0.6802907548364776,0.45900339407833146,0.21853741499999998,0.3065476190833333,0.4320557490243903,0.45280612249999996,0.6588709719999999,0.5959395892747188,0.43253968255555564,0.4754464285625001,0.22053571424999996,0.1808035713863002,0.64010989,0.6334586468421054,0.053571428500000004,0.5700000000000001,0.6101736216289979,0.19582664528089888,0.7940054979017381,0.27934034803624197,0.0,0.14701383506690302,0.1157725474839432,0.42517006726547757,0.48384746046687543,0.5892857142420634,0.31636769771179474,0.8609693875,0.12468795365738172,32.36946169145965,30.642383685137958,49.237652114415745
seton_hall_pirates,0.612903225909091,0.7172929090423161,0.7809382854038194,0.6372060998682189,0.35253456214285717,0.5940860214999999,0.31392604243902444,0.3536866359285714,0.7233082707734294,0.7247162746047937,0.38351254477777785,0.46975806450000007,0.09354838700000001,0.09072580650567036,0.6575682380769231,0.4278438030526317,0.08064516150000002,0.36645161280000005,0.7408487516247335,0.26857557089887635,0.8151819146559647,0.36489079780070516,0.25,0.044825986046570086,0.0876699154945203,0.3139965652579817,0.2669602011659728,0.689964157819992,0.17100574372646385,0.8064516125,0.09686867226741766,51.28565519404968,53.53345137939095,27.1494118237105
villanova_wildcats,0.5371212120454545,0.6319227912694877,0.7410901391567194,0.5750358985694246,0.4198412697619047,0.60277777775,0.34552845536585375,0.3880952382142857,0.7204705839999999,0.720392836492976,0.4037037036666667,0.47291666668750004,0.09583333325000001,0.12500000007031248,0.6179487180769231,0.48070175421052636,0.0,0.424,0.6900355366481878,0.18913857674157308,0.8380302090514596,0.4289896129583284,0.0,0.07190975282439693,0.17168395912758144,0.49019607821716915,0.14945237201753195,0.5907407410757202,0.10426263554058421,0.8630952383928571,0.18003562692904906,51.33555678432573,48.63697452866739,17.33898088157428
