team,FGA_2,FGR_2,FGM_2,FGA_3,FGR_3,FGM_3,FTA,FTR,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away_NS,travel_dist
lagrange_panthers,35.0,0.257142857,9.0,22.0,0.181818182,4.0,21.0,0.714285714,15.0,5.0,4.0,6.0,15.0,1.0,23.0,8.0,0.0,12.0,45.0,77.0,0.0,,,,,,0.0,
lake_erie_storm,48.0,0.416666667,20.0,23.0,0.260869565,6.0,4.0,0.5,2.0,9.0,1.0,5.0,17.0,0.0,26.0,15.0,0.0,12.0,60.0,91.0,2.0,,,,,,0.0,
lamar_cardinals,37.39285714285714,0.43082322625,16.0,16.714285714285715,0.3586179924285714,6.0,18.25,0.6718507477857143,12.392857142857144,13.178571428571429,2.464285714285714,7.178571428571428,15.964285714285715,0.7142857142857143,24.25,10.857142857142856,0.10714285714285715,16.357142857142858,62.39285714285714,60.964285714285715,10.857142857142856,6.666666666666667,4.407407407407407,1019.1923076923077,-0.08333333333333334,548.7391304347826,0.03571428571428571,516.4230769230769
lee_flames,29.0,0.24137931,7.0,22.0,0.318181818,7.0,6.0,0.666666667,4.0,11.0,0.0,7.0,16.0,0.0,14.0,7.0,0.0,15.0,39.0,75.0,0.0,,,,,,0.0,
lees_mcrae_bobcats,38.5,0.345138889,13.5,9.0,0.107142857,1.5,14.5,0.5904761905,8.5,7.0,0.0,11.5,28.0,1.5,20.0,7.0,0.0,19.5,40.0,85.0,0.0,,,,,,0.0,
lehigh_mountain_hawks,33.03333333333333,0.48141334913333333,16.066666666666666,29.233333333333334,0.31740309369999997,9.433333333333334,11.533333333333333,0.7452006611333334,8.566666666666666,15.399999999999999,4.366666666666667,7.033333333333333,13.766666666666666,0.5333333333333334,29.133333333333333,10.0,0.0,12.2,69.0,60.13333333333334,16.3,,4.068965517241379,513.0740740740741,0.0,172.64285714285714,0.03333333333333333,96.20689655172414
lenoir_rhyne_bears,33.5,0.3666666665,12.5,14.0,0.2219251335,3.5,14.5,0.723039216,10.0,6.0,3.5,8.5,24.5,1.5,22.0,8.0,0.0,14.5,45.5,71.5,2.5,,,,,,0.0,
lewis_clark_st_warriors,46.0,0.304347826,14.0,15.0,0.133333333,2.0,17.0,0.705882353,12.0,6.0,1.0,3.0,18.0,2.0,35.0,7.0,0.0,8.0,46.0,95.0,0.0,,,,,,0.0,
liberty_flames,38.63333333333334,0.5190983922,20.0,17.633333333333333,0.31251921176666664,5.6,15.066666666666666,0.6652110534333333,10.2,16.366666666666667,3.8,5.800000000000001,15.433333333333334,0.7666666666666666,29.03333333333333,13.033333333333333,0.03333333333333333,16.5,67.0,51.8,21.5,5.0,4.0344827586206895,712.925925925926,0.03846153846153846,445.08333333333337,0.13333333333333333,435.48148148148147
life_pacific,50.5,0.33292682949999997,16.5,20.0,0.1979949875,4.0,10.5,0.418269231,4.5,5.5,0.5,3.5,11.0,0.0,23.0,9.0,0.0,8.0,49.5,100.0,0.5,,,,,,0.0,
life_university_running_eagles,42.5,0.323068309,14.0,15.0,0.262443439,4.0,21.5,0.6043478259999999,13.0,6.0,2.0,3.5,18.5,1.5,30.5,11.0,0.0,15.5,53.0,70.5,0.5,,,,,,0.0,
lindenwood_lions,23.0,0.304347826,7.0,21.0,0.19047619,4.0,11.0,0.363636364,4.0,9.0,1.0,5.0,29.0,0.0,20.0,5.0,0.0,18.0,30.0,86.0,0.0,,,137.0,0.0,,-1.0,214.0
lipscomb_bisons,33.400000000000006,0.4346566645666667,14.633333333333333,22.733333333333334,0.323360114,7.199999999999999,12.166666666666668,0.7288521473333333,8.7,10.766666666666666,3.2666666666666666,5.033333333333333,15.5,0.8333333333333333,26.93333333333333,8.433333333333334,0.16666666666666669,17.53333333333333,59.56666666666666,65.56666666666666,8.866666666666667,5.0,3.896551724137931,644.8333333333334,0.0,495.1818181818182,-0.13333333333333333,491.30769230769226
little_rock_trojans,45.0,0.4377510154074074,19.703703703703702,13.851851851851851,0.2940938418888889,4.037037037037037,14.11111111111111,0.6704347037407408,9.37037037037037,13.37037037037037,3.2962962962962963,7.703703703703703,15.666666666666668,0.5555555555555556,24.555555555555554,12.0,0.11111111111111112,17.666666666666668,60.88888888888889,57.51851851851852,12.11111111111111,15.0,4.5,1510.0909090909092,-0.04,335.77272727272725,-0.037037037037037035,302.08
lock_haven_university_bald_eagles,32.0,0.4375,14.0,14.0,0.357142857,5.0,11.0,0.454545455,5.0,13.0,2.0,7.0,28.0,2.0,17.0,12.0,0.0,10.0,48.0,82.0,0.0,,,,,,0.0,
long_beach_state_beach,38.88888888888889,0.46639053433333333,18.0,18.555555555555554,0.26442092551851853,5.0,15.740740740740742,0.6947938621481482,11.037037037037036,14.0,3.1851851851851856,11.851851851851851,13.592592592592593,0.48148148148148145,21.185185185185187,9.62962962962963,0.0,15.777777777777777,62.03703703703703,56.77777777777778,12.88888888888889,7.5,4.615384615384615,770.8333333333333,0.0,508.6,-0.037037037037037035,490.7692307692308
long_island_university_sharks,40.55555555555556,0.3713554911111111,15.0,18.962962962962962,0.314740872037037,6.037037037037037,12.259259259259258,0.6087314192222222,7.444444444444445,10.62962962962963,3.7777777777777777,8.481481481481481,17.51851851851852,0.48148148148148145,22.703703703703702,13.703703703703704,0.037037037037037035,18.666666666666664,55.55555555555556,62.851851851851855,6.0,5.0,4.538461538461538,385.96,0.0,231.46153846153845,-0.25925925925925924,187.33333333333331
longwood_lancers,40.625,0.478626525,19.3125,21.4375,0.301264403625,6.65625,17.25,0.74267835378125,12.9375,14.21875,4.875,10.34375,17.125,0.625,24.40625,12.15625,0.03125,18.0,71.53125,67.21875,15.5625,,3.774193548387097,1103.8260869565217,0.0,335.4193548387097,-0.09375,336.0625
louisiana_christian_university_wildcats,30.0,0.333333333,10.0,22.0,0.136363636,3.0,10.0,0.7,7.0,10.0,4.0,9.0,31.0,0.0,28.0,11.0,0.0,21.0,36.0,78.0,6.0,,,,,,0.0,
louisiana_christian_wildcats,19.0,0.421052632,8.0,30.0,0.3,9.0,22.0,0.681818182,15.0,7.0,0.0,7.0,19.0,0.0,24.0,9.0,0.0,29.0,58.0,71.0,3.0,,,,,,0.0,
louisiana_ragin_cajuns,43.440000000000005,0.5027908432,21.720000000000002,12.040000000000001,0.27005748832,3.52,18.759999999999998,0.68018990696,12.879999999999999,9.28,2.52,7.199999999999999,14.48,0.72,27.279999999999998,8.56,0.08,16.0,66.88000000000001,57.88,15.76,5.0,4.875,586.2,0.0,276.52631578947364,0.08,218.04545454545456
louisiana_tech_lady_techsters,44.5625,0.4651584724375,20.71875,12.21875,0.3187216085625,3.875,19.0625,0.7553705043125,14.5,11.6875,2.8125,8.375,14.1875,0.53125,24.84375,10.15625,0.0625,14.84375,67.5625,60.125,16.125,10.0,3.967741935483871,1150.2916666666667,-0.03333333333333333,530.6551724137931,-0.0625,402.0666666666667
louisville_cardinals,45.17241379310345,0.49107724865517244,22.20689655172414,16.79310344827586,0.3665537043448276,6.137931034482759,12.96551724137931,0.6975135697241379,9.344827586206897,15.862068965517242,4.413793103448276,9.586206896551724,14.448275862068964,0.27586206896551724,25.93103448275862,13.03448275862069,0.41379310344827586,15.931034482758621,72.17241379310344,55.03448275862069,23.517241379310345,5.0,4.0,5583.481481481482,0.03571428571428571,818.75,0.06896551724137931,613.1724137931035
loyola_chicago_ramblers,38.03333333333333,0.44635151256666666,16.9,18.166666666666664,0.29602863939999996,5.433333333333334,13.733333333333334,0.6971670044,9.633333333333333,12.833333333333332,3.9000000000000004,6.300000000000001,14.266666666666666,0.8333333333333333,27.53333333333333,9.899999999999999,0.1,15.399999999999999,59.733333333333334,55.7,12.766666666666666,,4.206896551724138,544.9629629629629,0.0,290.51851851851853,-0.06666666666666667,233.27586206896552
loyola_maryland_greyhounds,39.03448275862069,0.4147911043103448,16.20689655172414,13.275862068965518,0.30524037096551726,4.068965517241379,12.482758620689655,0.7250998004827586,9.137931034482758,11.206896551724137,0.8620689655172414,6.586206896551724,16.275862068965516,1.3793103448275863,22.344827586206897,10.137931034482758,0.03448275862068965,15.827586206896552,53.75862068965517,61.58620689655172,5.172413793103448,5.0,4.142857142857142,334.0,0.0,221.0,-0.03448275862068965,148.82758620689657
loyola_marymount_lions,37.3448275862069,0.4519768271034483,16.89655172413793,16.689655172413794,0.26991326558620693,4.793103448275862,15.448275862068964,0.6961262273448277,10.827586206896552,12.137931034482758,2.2758620689655173,7.551724137931035,18.344827586206897,1.0689655172413794,23.79310344827586,9.793103448275863,0.06896551724137931,15.413793103448276,59.0,67.17241379310344,6.620689655172414,5.0,4.142857142857142,787.5,0.0,798.2857142857142,-0.20689655172413793,522.1034482758621
loyola_new_orleans_wolfpack,41.0,0.390243902,16.0,13.0,0.0,0.0,19.0,0.631578947,12.0,7.0,2.0,9.0,20.0,0.0,29.0,12.0,0.0,16.0,44.0,57.0,4.0,,,,,,0.0,
lsu_alexandria_generals,38.0,0.263157895,10.0,25.0,0.36,9.0,4.0,0.25,1.0,15.0,0.0,10.0,24.0,1.0,19.0,11.0,0.0,12.0,48.0,95.0,0.0,,,,,,0.0,
lsu_shreveport_pilots,27.666666666666668,0.300007965,8.333333333333334,18.666666666666668,0.256317878,5.0,12.0,0.709188034,8.666666666666666,7.0,2.6666666666666665,5.666666666666667,26.333333333333332,0.3333333333333333,19.333333333333332,7.0,2.0,15.666666666666666,40.333333333333336,77.66666666666667,1.3333333333333333,,,,,,0.0,
lsu_tigers,53.82142857142858,0.47074160139285715,25.25,10.178571428571429,0.3448494071428571,3.428571428571429,19.642857142857142,0.6631039596785715,13.071428571428571,14.178571428571429,4.107142857142858,8.25,13.678571428571429,0.5357142857142857,30.0,13.535714285714285,0.10714285714285715,14.5,73.85714285714285,60.714285714285715,19.57142857142857,5.0,4.2592592592592595,5447.2962962962965,0.07142857142857142,567.3703703703703,0.25,420.3928571428571
maine_black_bears,35.38709677419355,0.47923423574193547,16.903225806451612,20.838709677419356,0.2935122901935484,6.096774193548387,9.935483870967742,0.687087712,6.709677419354839,14.483870967741936,2.7096774193548385,8.709677419354838,13.35483870967742,0.6774193548387096,23.35483870967742,9.193548387096774,0.03225806451612903,15.419354838709678,58.806451612903224,56.354838709677416,12.806451612903226,6.666666666666667,4.066666666666666,984.7333333333333,0.0,342.20000000000005,0.06451612903225806,289.96774193548384
manchester_spartans,23.0,0.260869565,6.0,16.0,0.375,6.0,8.0,0.625,5.0,7.0,0.0,3.0,34.0,3.0,22.0,5.0,0.0,10.0,35.0,102.0,5.0,,,,,,0.0,
manhattan_jaspers,45.25,0.44549203525,20.21875,16.34375,0.2761763919375,4.5,17.1875,0.7139787238124999,12.25,12.0625,3.1875,7.90625,17.875,0.5625,28.8125,14.8125,0.0625,15.5,66.1875,61.28125,12.65625,5.0,3.967741935483871,303.4074074074074,0.0,187.70967741935485,-0.03125,176.0
mansfield_mountaineers,38.0,0.289473684,11.0,13.0,0.153846154,2.0,28.0,0.607142857,17.0,4.0,1.0,8.0,25.0,2.0,16.0,10.0,0.0,18.0,45.0,104.0,0.0,,,,,,0.0,
marist_red_foxes,37.3448275862069,0.3902874010344828,14.724137931034482,18.724137931034484,0.24728424168965515,4.517241379310345,14.241379310344827,0.662651310862069,9.689655172413792,11.0,3.4827586206896552,8.413793103448276,15.517241379310345,0.8620689655172414,23.82758620689655,9.620689655172415,0.06896551724137931,13.137931034482758,52.689655172413794,60.275862068965516,7.206896551724138,5.0,4.25,1162.4444444444446,0.0,372.3928571428571,0.0,319.51724137931035
marquette_golden_eagles,50.74193548387097,0.4508182287419355,22.870967741935484,9.935483870967742,0.31130448722580645,3.3548387096774195,14.03225806451613,0.6968848655483871,9.709677419354838,17.548387096774192,3.0,7.096774193548387,15.32258064516129,0.5483870967741935,27.193548387096776,13.387096774193548,0.0,13.225806451612904,65.51612903225806,59.03225806451613,15.258064516129032,5.0,3.9000000000000004,1344.7407407407406,0.0967741935483871,646.2333333333333,0.0967741935483871,525.2258064516129
mars_hill_mountain_lions,32.0,0.35337131966666663,11.0,18.666666666666668,0.2721956406666667,5.0,11.333333333333334,0.6084656083333333,6.0,7.666666666666667,1.0,7.333333333333333,23.666666666666668,1.3333333333333333,17.333333333333332,7.666666666666667,0.0,13.333333333333334,43.0,81.0,0.3333333333333333,,,,,,0.0,
marshall_thundering_herd,37.214285714285715,0.41428359325,15.678571428571429,22.5,0.29681349142857144,6.678571428571428,17.32142857142857,0.7041001418571428,12.25,11.428571428571429,2.142857142857143,7.678571428571428,12.678571428571429,0.5,24.5,12.964285714285715,0.03571428571428571,18.67857142857143,63.64285714285714,60.0,14.178571428571429,5.0,4.444444444444445,924.8333333333333,-0.11538461538461539,743.9583333333333,-0.07142857142857142,547.4615384615385
maryland_eastern_shore_hawks,45.440000000000005,0.42639255076000004,19.240000000000002,16.240000000000002,0.26692523007999996,4.24,19.44,0.63608787184,12.399999999999999,12.48,2.64,7.64,16.4,0.48000000000000004,26.36,16.279999999999998,0.12000000000000001,20.16,63.599999999999994,62.440000000000005,12.583333333333332,,5.083333333333333,483.2352941176471,0.0,176.94736842105263,-0.08,113.63636363636363
maryland_terrapins,47.37931034482759,0.463844062,22.03448275862069,18.82758620689655,0.34565954320689657,6.724137931034482,18.344827586206897,0.7539927561034483,13.827586206896552,15.586206896551724,3.172413793103448,9.310344827586208,12.96551724137931,0.1724137931034483,24.03448275862069,15.241379310344827,0.24137931034482757,15.275862068965518,78.06896551724138,66.96551724137932,18.96551724137931,5.0,4.107142857142858,4809.153846153846,-0.14285714285714285,658.6428571428572,0.13793103448275862,399.65517241379314
massachusetts_minutewomen,43.71875,0.49034057106249995,21.25,18.5,0.32438307703124997,6.03125,16.09375,0.69302323371875,10.9375,14.5625,2.6875,7.71875,13.46875,0.375,26.65625,13.875,0.03125,14.625,71.53125,60.78125,15.75,5.0,3.774193548387097,709.6451612903226,0.03225806451612903,436.741935483871,0.0625,404.1875
mayville_st_comets,41.0,0.390243902,16.0,26.0,0.230769231,6.0,22.0,0.681818182,15.0,12.0,9.0,6.0,17.0,2.0,34.0,17.0,0.0,16.0,65.0,72.0,6.0,,,,,,0.0,
mcmurry_war_hawks,23.0,0.260869565,6.0,20.0,0.3,6.0,14.0,0.357142857,5.0,7.0,1.0,7.0,25.0,2.0,9.0,8.0,0.0,12.0,35.0,93.0,2.0,,,,,,0.0,
mcneese_cowgirls,35.14285714285714,0.4536134878928571,15.928571428571429,26.892857142857142,0.3084460800714286,8.25,19.28571428571429,0.712067414,13.785714285714285,14.25,1.9642857142857144,9.607142857142856,18.92857142857143,0.4285714285714286,26.25,14.285714285714285,0.17857142857142858,20.03571428571429,70.39285714285714,71.60714285714285,13.035714285714285,,4.518518518518518,1321.6363636363637,0.0,566.047619047619,-0.2142857142857143,440.64
memphis_tigers,40.55555555555556,0.40995755062962963,16.703703703703702,16.444444444444446,0.31748264718518515,5.2592592592592595,18.814814814814813,0.6907523492592593,13.37037037037037,10.555555555555555,3.888888888888889,6.851851851851852,15.925925925925926,0.8518518518518519,25.40740740740741,13.703703703703704,0.2962962962962963,15.666666666666668,62.55555555555556,61.74074074074074,10.592592592592593,5.0,4.576923076923077,925.625,-0.11111111111111112,749.1153846153845,0.07407407407407407,503.11111111111114
mercer_bears,48.8125,0.4417200255625,21.5625,9.8125,0.4154738490625,4.25,14.5,0.699233578875,10.25,10.8125,4.4375,6.6875,12.9375,0.375,26.5,8.9375,0.0625,15.75,66.125,55.25,18.0625,5.0,7.2,801.3571428571429,0.0,282.6666666666667,-0.8125,342.75
mercyhurst_lakers,27.0,0.333333333,9.0,22.0,0.272727273,6.0,16.0,0.625,10.0,10.0,0.0,7.0,27.0,2.0,23.0,4.0,0.0,27.0,46.0,90.0,2.0,,,,,,0.0,
merrimack_warriors,40.07692307692308,0.4471326306153846,17.807692307692307,19.53846153846154,0.3254102484230769,6.5,14.461538461538462,0.6293922132692308,9.038461538461538,13.461538461538462,1.923076923076923,6.615384615384615,17.192307692307693,1.0384615384615385,24.46153846153846,11.423076923076922,0.07692307692307693,16.0,64.15384615384616,70.57692307692308,8.884615384615385,7.5,4.5600000000000005,704.48,0.0,284.0,-0.07692307692307693,351.42857142857144
miami_hurricanes,37.225806451612904,0.44662225312903225,16.70967741935484,19.870967741935484,0.3030288049677419,6.064516129032258,14.225806451612904,0.6929243432258064,9.838709677419354,13.258064516129032,3.2580645161290325,9.290322580645162,16.64516129032258,0.5483870967741935,24.677419354838708,11.548387096774194,0.0967741935483871,17.35483870967742,61.45161290322581,59.064516129032256,11.806451612903226,,3.9000000000000004,2324.25,-0.03333333333333333,688.7333333333333,0.16129032258064516,589.5806451612904
miami_oh_redhawks,43.62068965517241,0.4580898353103448,19.89655172413793,20.689655172413794,0.288699306862069,6.0344827586206895,12.827586206896552,0.7384645612068965,9.482758620689655,13.551724137931036,2.689655172413793,9.689655172413792,17.79310344827586,0.3793103448275862,24.413793103448274,12.620689655172415,0.03448275862068965,20.862068965517242,67.37931034482759,72.17241379310344,6.379310344827586,,4.107142857142858,870.6538461538462,0.0,198.9642857142857,-0.03448275862068965,151.89655172413794
michigan_state_spartans,40.13793103448276,0.4655453618965517,18.689655172413794,18.655172413793103,0.34798430655172413,6.620689655172414,17.724137931034484,0.7211923064482758,12.89655172413793,17.137931034482758,3.413793103448276,7.275862068965518,14.89655172413793,0.7241379310344828,25.275862068965516,11.724137931034482,0.10344827586206896,16.551724137931036,70.13793103448276,66.51724137931033,12.827586206896552,,4.107142857142858,3356.538461538462,0.0,496.5357142857143,0.13793103448275862,322.0344827586207
michigan_wolverines,43.592592592592595,0.5067776085185185,22.0,14.740740740740742,0.31526808648148147,4.703703703703703,20.14814814814815,0.745893491037037,15.148148148148149,13.814814814814815,2.555555555555556,6.777777777777778,15.851851851851851,0.5925925925925926,27.037037037037038,12.851851851851851,0.11111111111111112,16.037037037037038,73.25925925925925,61.592592592592595,20.37037037037037,5.0,4.423076923076923,3905.0,0.11538461538461539,492.5384615384615,0.18518518518518517,333.81481481481484
mid_atlantic_christian_mustangs,26.0,0.346153846,9.0,21.0,0.238095238,5.0,7.0,0.714285714,5.0,7.0,0.0,4.0,31.0,2.0,22.0,5.0,0.0,16.0,38.0,109.0,0.0,,,,,,0.0,
middle_tennessee_blue_raiders,30.6,0.4752534623,14.433333333333334,29.700000000000003,0.332800293,9.8,13.066666666666666,0.7513988722666667,9.766666666666666,12.666666666666668,3.8,8.966666666666665,13.033333333333333,0.8,25.166666666666664,10.733333333333334,0.03333333333333333,18.233333333333334,68.03333333333333,56.96666666666667,17.866666666666667,5.0,4.206896551724138,1993.346153846154,0.06666666666666667,527.4137931034483,0.0,449.5
